rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
512.064,560,1289.1318042663718,284.0699418274767,0.9854145347325748,-156.33773064721692,117.36300495477704,45.37827791816706,52.03106993132163,45,5.821577626725052,20.01310968727399,20.957679456210187,2.250906642766223,7.738047042556706,8.103263913958404,2.5809062465933352,8.872502114980815,9.291262487736006,-45.7902611512538,-2.2713423190106052,-7.808299722575077,-8.176832348438179
521.208,570,1276.435772634079,278.50216152193474,1.008658231307993,-163.2913241274517,123.56883547621825,47.18250038571082,53.258365002939605,45,6.021873073889777,20.701674713971787,21.6787430660032,2.299342124059981,7.904555961966786,8.277631646615934,2.5954368909814622,8.92245479080384,9.343572807533265,-47.82692152800001,-2.330746663157895,-8.012516814839307,-8.390687987368421
530.352,580,1263.9919882195531,273.09847726745727,1.0321767608015298,-170.99491291896751,130.5246613089405,49.0350945461751,54.50017158243374,45,6.251181097171479,21.4899776305285,22.504251949817323,2.348424068303405,8.073287257294526,8.454326645892259,2.6101614742544896,8.973074179402161,9.396581307316163,-50.0832504455623,-2.398623105630378,-8.245858835762927,-8.635043180269362
539.496,590,1251.7621045997073,267.83925956661443,1.0560857014635914,-178.45072141373535,137.23270684491476,50.956402633944414,55.76259234011938,45,6.461050228103331,22.211454557681463,23.259780821171994,2.399077336814709,8.24742036755006,8.636678412532952,2.6253574548078804,9.02531411247882,9.45128683730837,-52.26700619445153,-2.460781835896965,-8.459544810014323,-8.858814609229073
548.64,600,1239.7889233526482,262.73996642135603,1.080211948955624,-186.6972567466412,144.73147921902702,52.91595759301594,57.03648715919569,45,6.700531445325325,23.034730338855205,24.12191320317117,2.449812851528516,8.421836219422659,8.819326265502657,2.6405781092220226,9.0776388680406,9.50608119319928,-54.68236047216518,-2.53159076260024,-8.70296796913279,-9.113726745360864
557.784,610,1228.046848808402,257.7866995827746,1.1046093647069466,-193.39565300282803,150.6821125164203,54.92323925039559,58.32469998776443,45,6.861662682897099,23.58865873049364,24.701985658429557,2.501058253661001,8.598004935122297,9.003809713179605,2.6559517298617683,9.130489482750493,9.561426227502366,-56.64427531252772,-2.579429659040424,-8.867425980888983,-9.285946772545527
566.928,620,1216.636365938603,253.01846898569104,1.1290723469324682,-202.05649179030328,158.595188345102,56.94206086950013,59.616374804850636,45,7.105519191088798,24.42697565406983,25.579869087919676,2.5511676016801133,8.770268184462225,9.184203366048408,2.6709845342675016,9.18216845755247,9.615544323363006,-59.180976262615744,-2.6514774311207767,-9.115107976702026,-9.545318752034797
576.072,630,1205.6453883650543,248.4676284706792,1.1538589940933175,-209.02832078525668,164.8192543812618,59.0178488118821,60.925139518920076,45,7.267162891590027,24.982665763489155,26.161786409724098,2.602197919395154,8.945697494400338,9.367912509822554,2.686293629582014,9.234797250533905,9.67065706649525,-61.222977697964595,-2.699425824425247,-9.27994241094983,-9.717932967930889
585.216,640,1195.0388299633603,244.1151146245986,1.1788287678450042,-218.17305043213844,173.21622106935,61.12586776675781,62.24357353673764,45,7.518065150579427,25.845204194118047,27.065034542085936,2.6530324551544187,9.120453755552205,9.550916838555908,2.7015439903097933,9.287224128879464,9.725558365115257,-63.9014069994186,-2.7734985676830988,-9.534585744889299,-9.984594843659156
594.36,650,1184.7946960872302,239.94783675162782,1.2039722493840777,-226.85444624540858,181.14985392382658,63.26445998704472,63.57117953417856,45,7.7414467488814775,26.613133562338543,27.869208295973323,2.703609401155757,9.294324488345564,9.732993844160726,2.716717074110195,9.339385348717473,9.780181466796702,-66.44412896296092,-2.8394926907248252,-9.761456828268207,-10.222173686609372
