rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
324.612,355,1903.2954478543893,619.2172610028538,0.470259400631014,-38.036751467676574,21.61532499808732,13.471982533482416,24.8302606645983,45,1.6913399842008858,5.8143985690226785,6.088823943123189,1.0541457381441641,3.623886107264638,3.7949246573189908,1.942899895508474,6.679197841784734,6.994439623830507,-11.140706570575082,-0.8717297786052489,-2.996786231416146,-3.1382272029788965
325.5264,356,1901.3092059327137,617.9255293108116,0.47181112476894493,-38.28818684238675,21.812756354573303,13.549893447766987,24.912193561150016,45,1.7019940975790653,5.851024712884323,6.127178751284635,1.0572638457995465,3.634605371787956,3.8061498448783673,1.9438353278050884,6.6824136211417295,6.997807180098319,-11.214350286797512,-0.8750273319910669,-3.0081223849198033,-3.1500983951678405
326.4408,357,1899.3246274901262,616.6362264808487,0.47336154933675517,-38.54023889916485,22.010804393127206,13.62757563251203,24.99405783883988,45,1.7126365074017433,5.887610622885833,6.165491426646276,1.0603466878705283,3.6452034021623807,3.817248076333902,1.9447601804263834,6.685593030254058,7.00113664953498,-11.288174625015799,-0.8783204656875038,-3.019443344650564,-3.161953676475014
327.3552,358,1897.3432657697322,615.3503566288425,0.47490946088466673,-38.792707318495545,22.209268794233708,13.704815515702828,25.075789426063466,45,1.7232517686401077,5.92410320292929,6.203706367104387,1.0633779884933914,3.6556242460899724,3.828160758576209,1.9456695706132423,6.688719283432334,7.004410454207672,-11.362120913002311,-0.8816046642615077,-3.030733587693033,-3.1737767913414276
328.26959999999997,359,1895.3619040493384,614.0658288870101,0.4764573724325783,-39.045999972201344,22.408557429715312,13.782055398893633,25.157521013287052,45,1.733871667418393,5.960611725660632,6.241938002706215,1.0663924016476038,3.6659870351767436,3.839012645931374,1.9465738945595055,6.691828120158364,7.00766602041422,-11.436308613648004,-0.8848892458718666,-3.0420251475174958,-3.18560128513872
329.18399999999997,360,1893.3805423289446,612.7826432553508,0.4780052839804897,-39.300116860282195,22.60867029957197,13.8592952820844,25.239252600510632,45,1.7444961650904294,5.997136058224119,6.280186194325546,1.0693900680620678,3.676292253213022,3.8498042450234444,1.947473194483845,6.694919685569248,7.010903500141842,-11.510737726952861,-0.8881742073266097,-3.0533180131507627,-3.197427146375795
330.09839999999997,361,1891.3991806085508,611.5007997338649,0.4795531955284011,-39.555057982738155,22.80960740380373,13.936535165275167,25.32098418773421,45,1.7551252234382677,6.033676069236114,6.318450804377765,1.0723711269063687,3.686540378628602,3.8605360568629274,1.9483675121371353,6.697994123193923,7.014123043693687,-11.585408252916903,-0.8914595454691367,-3.0646121737412435,-3.2092543636888924
331.01279999999997,362,1889.4192458026466,610.2212200165319,0.48112159737692756,-39.81421453155453,23.014759934395915,14.017381423335399,25.403797687418628,45,1.766019025045727,6.071126200533966,6.357668490164618,1.075612448076688,3.6976832200150143,3.8722048130760767,1.9493399084882312,6.701336975609847,7.017623670557632,-11.661313448676317,-0.8948214739622711,-3.076169632562198,-3.221357306264176
331.92719999999997,363,1887.442740360979,608.9451933048698,0.4827392444357512,-40.082394636364796,23.228936020981983,14.106895035388769,25.489211393300987,45,1.7775433135125485,6.110743785996624,6.3991559286451745,1.079499160957206,3.7110447546690675,3.8861969794459417,1.9505059223523866,6.705345436006063,7.021821320468592,-11.739861582795925,-0.8983671244869853,-3.088358681203943,-3.234121648153147
332.84159999999997,364,1885.4662349193115,607.670502132472,0.48435689149457484,-40.351474914185424,23.444012280578416,14.19640864744213,25.574625099183347,45,1.7890729762346167,6.150379846787904,6.4406627144446205,1.0833645182724458,3.724332874297547,3.9001122657808054,1.9516655295469585,6.709331871894607,7.025995906369051,-11.818673371486025,-0.9019134135749408,-3.1005499250644086,-3.246888288869787
333.756,365,1883.489729477644,606.3971464993389,0.48597453855339834,-40.621455365016416,23.659988713185214,14.285922259495482,25.660038805065696,45,1.8006079690399706,6.190034231055787,6.482188688543894,1.0872086955476012,3.737548182311621,3.913951303971365,1.9528187827295052,6.713296464298828,7.030147617826218,-11.897748814746622,-0.9054603359776728,-3.112743346100703,-3.2596572095196223
334.6704,366,1881.5132240359765,605.1251264054699,0.48759218561222195,-40.8923359888578,23.876865318802405,14.375435871548842,25.745452510948056,45,1.8121482482394053,6.22970678860785,6.5237336936618595,1.09103186638956,3.7506912755278052,3.9277147190024158,1.9539657339820928,6.717239392263684,7.034276642335535,-11.977087912577721,-0.9090078865040773,-3.1249389264671223,-3.272428391414678
335.5848,367,1879.538978503605,603.8558939715646,0.4892079830755176,-40.92448107052352,23.85500638224393,14.464623947390898,25.830768555967023,45,1.805556038619734,6.207044441275345,6.500001739031043,1.09480956307833,3.7636780401207126,3.9413144270819886,1.9550990429887243,6.7211354216415575,7.038356554759408,-11.986502989015815,-0.9072436413121264,-3.1188738982555826,-3.266077108723655
336.4992,368,1877.572114551897,602.5927321415293,0.4908177391730785,-41.19425107787224,24.07077237136845,14.55274871869819,25.915765609625556,45,1.81693632030257,6.246166967881383,6.540970753089252,1.0984864672930397,3.7763183057113956,3.954551282254943,1.9562021142531365,6.724927501318761,7.0423276113112925,-12.06551679480751,-0.9107425116853493,-3.1309021285826004,-3.2786730420672576
337.4136,369,1875.6052506001888,601.3308928528867,0.49242749527063945,-41.46490731484617,24.28742459011819,14.640873490005472,26.00076266328409,45,1.8283216343057955,6.285306794330592,6.5819578835008645,1.1021434424876144,3.7888900603774647,3.9677163929554125,1.9572992068115094,6.728699027718583,7.046277144521434,-12.144790171246742,-0.9142419580884327,-3.1429323391544113,-3.291271049118358
338.328,370,1873.6383866484807,600.0703761056367,0.49403725136820037,-41.73644978144534,24.50496303849316,14.728998261312764,26.085759716942622,45,1.8397119398268138,6.324463780353971,6.62296298337653,1.105780650248706,3.8013938596129093,3.9808103408953412,1.9583903691398366,6.7324501674892145,7.050205328903411,-12.224323118333515,-0.9177419758508646,-3.154964513914977,-3.3038711130631127
339.2424,371,1871.6715226967726,598.8111818997794,0.4956470074657613,-42.00887847766972,24.723387716493345,14.817123032620046,26.170756770601155,45,1.8511071965029458,6.363637787194857,6.663985907410605,1.109398250420788,3.813830252922554,3.993833701514837,1.959475649191461,6.736181085482109,7.05411233708926,-12.304115636067825,-0.9212425603524876,-3.1669986369813667,-3.3164732172689555
340.1568,372,1869.7053773369257,597.5537695560165,0.49725617544047357,-42.282093386340485,24.942598606939917,14.905144291953476,26.255722770667532,45,1.8624998959781898,6.402803003026647,6.704999625521483,1.112988671740851,3.826173212221436,4.006759218267064,1.9605527755874799,6.739883973271772,7.057989992114927,-12.384138430096229,-0.9247415195711044,-3.1790271727363506,-3.3290694704559756
341.0712,373,1867.7432989422778,596.300275643051,0.4988620148565319,-42.55562598720889,25.16212718958413,14.99257971164959,26.340513018842714,45,1.8738551675293513,6.441839551133285,6.745878603105665,1.116516213259576,3.8383000066863198,4.019458367734474,1.9616110380430973,6.743522011611237,7.061799736955151,-12.464254274014992,-0.9282286471563146,-3.191015034331798,-3.341623129762733
341.9856,374,1865.7812205476298,595.0480978435827,0.5004678542725902,-42.83004051039601,25.38253769454705,15.080015131345686,26.425303267017892,45,1.8852152179550692,6.4808925278004965,6.786774784638249,1.1200248909199113,3.8503619519829373,4.032089607311681,1.9626636413411982,6.747140595200224,7.065589108828314,-12.544628427000427,-0.9317163121658071,-3.203004743455836,-3.3541787237969056
342.9,375,1863.8191421529816,593.7972361576118,0.502073693688649,-43.105336955901926,25.60383012182877,15.167450551041856,26.51009351519309,45,1.8965800090243534,6.519961801599821,6.827688032487673,1.1235148556327301,3.8623595669046598,4.0446534802778285,1.9637106307550438,6.7507398796767415,7.069358270718158,-12.625260889052557,-0.9352045103001894,-3.214996285328242,-3.3667362370806817
343.8144,376,1861.8570637583337,592.5476905851386,0.5036795331047073,-43.381515323726475,25.826004471429126,15.25488597073796,26.59488376336827,45,1.9079495029129083,6.559047242500906,6.868618210486471,1.1269862567034543,3.874293364725717,4.057150524132436,1.964752051076261,6.754320019023058,7.07310738387454,-12.706151660171335,-0.938693237305802,-3.2269896453260123,-3.379295654300887
344.7288,377,1859.89549390914,591.2997844806496,0.5052849563078673,-43.65850368914842,26.048988818626874,15.34224813529911,26.679652035002963,45,1.9193183627046033,6.598130503537558,6.909546105736572,1.130433844333857,3.886145297969206,4.069561839601886,1.965786327365382,6.757875598996105,7.076830778515375,-12.787279674093643,-0.9421809367885089,-3.2389794729602324,-3.391851372438632
345.6432,378,1857.9429171047807,590.0589059457055,0.5068830192618625,-43.93509758193971,26.27157869319397,15.428314866566256,26.764031676649456,45,1.9305980815104327,6.6369073204379045,6.950153093437558,1.1337679943096894,3.897607261282009,4.081564779514883,1.9667865723581317,6.761314187989945,7.080431660489274,-12.868292149657426,-0.945641692361657,-3.2508766742563724,-3.404310092501965
346.5576,379,1855.9903403004216,588.8193308082612,0.5084810822158576,-44.21256487611107,26.495041969141134,15.51438159783339,26.848411318295945,45,1.9418822903211033,6.675699572837894,6.990776245155972,1.1370845498265456,3.9090087393002824,4.093504379375564,1.9677815390131883,6.764734631395427,7.084013540447478,-12.949560438562735,-0.9491029345179371,-3.2627755483021046,-3.416770564264574
347.472,380,1854.0377634960623,587.5810590683162,0.5100791451698529,-44.49090557166254,26.71937864646841,15.600448329100535,26.932790959942437,45,1.953170953689211,6.7145071388783295,7.03141543328116,1.1403836497880508,3.9203502095395146,4.105381139236983,1.9687712690016401,6.768137072467197,7.087576568405904,-13.03108454080958,-0.952564659415905,-3.2746760818915144,-3.4292327738972577
348.3864,381,1852.0851866917033,586.3440907258711,0.5116772081238479,-44.508306103280646,26.68277515986232,15.686515060367643,27.017170601588916,45,1.9453758500920328,6.687709546659026,7.003353060331318,1.143665431639519,3.931632144501891,4.117195553902269,1.9697558035570804,6.771521652955909,7.091120892805489,-13.036181038524273,-0.9504360628845343,-3.2673585060394448,-3.421569826384324
349.3008,382,1850.1326098873442,585.1084257809254,0.513275271077843,-44.78675566300564,26.907220701363123,15.772581791634778,27.101550243235405,45,1.9566041813091275,6.726309706042142,7.043775052712859,1.1469300313870547,3.942855011741958,4.128948112993397,1.9707351834813414,6.77488851312793,7.094646660532828,-13.117737026349316,-0.9538784923174314,-3.2791927067061164,-3.433962572342753
350.2152,383,1848.1888040078863,583.879606039612,0.5149335351891497,-45.076612762607205,27.14307378274049,15.869244167393383,27.189108578229334,45,1.968601231704416,6.767552527297748,7.086964434135898,1.1509460521753252,3.9566610742383266,4.1434057878311705,1.9719399897178223,6.77903033187684,7.0989839629841605,-13.202634205247548,-0.9575452716309506,-3.2917981654504276,-3.4471629778714226
351.1296,384,1846.2456372122228,582.6524813863879,0.5165961857915594,-45.36817525964586,27.38063226155495,15.966678583132065,27.276898525217288,45,1.9806591624388707,6.809004639742731,7.130372984779935,1.1549970039881414,3.9705872207515287,4.1579892143573085,1.9731552752616672,6.783208175830802,7.103358990942002,-13.288030883490489,-0.961229085900643,-3.3044621860603143,-3.460424709242315
352.044,385,1844.3024704165593,581.4266475980678,0.5182588363939691,-45.66067765507324,27.61913063875814,16.064112998870755,27.36468847220524,45,1.9927222683086678,6.850474542992523,7.173800165911205,1.1590269118954368,3.984441023646482,4.172496882823573,1.9743642476338554,6.7873643166992865,7.1077112914818805,-13.37370285159786,-0.9649136256564114,-3.317128700707615,-3.473689052363081
352.9584,386,1842.3593036208958,580.2021046746519,0.5199214869963786,-45.954119948889335,27.858568914350037,16.161547414609416,27.452478419193188,45,2.0047905090925475,6.891962098776621,7.2172458327331706,1.163035939450879,3.998223045179278,4.186929382023164,1.9755669559004885,6.791498923159126,7.112041041241759,-13.459650109569658,-0.9685988852597625,-3.3297976900086192,-3.4869559869351447
353.8728,387,1840.4161368252323,578.97885261614,0.5215841375987885,-46.248502141094235,28.098947088330743,16.258981830348144,27.540268366181152,45,2.01686384498498,6.933467170253695,7.260709841945928,1.1670242485176674,4.011933841794608,4.201287294663603,1.976763448620525,6.795612162143724,7.116348415033889,-13.545872657405912,-0.9722848591304846,-3.342469134779972,-3.5002254928697445
354.7872,388,1838.47664077469,577.7591985550732,0.5229036178208188,-46.48279290011716,28.27923382912947,16.29601688645854,27.60993850528062,45,2.0245728686375624,6.959968841421432,7.288462327095225,1.1666678756055653,4.010708721966827,4.200004352180035,1.9766565367468942,6.79524462619539,7.11596353228882,-13.614494831954383,-0.9746917835018888,-3.3507435312653424,-3.5088904206067997
355.7016,389,1836.5381450530547,576.5414585496031,0.5241295793592804,-46.701008713087155,28.44344562387527,16.316592280186093,27.674670745665235,45,2.0310943747411647,6.982388127969886,7.311939749068192,1.1651379805902666,4.00544933031831,4.19449673012496,1.9761975682423045,6.793666808700835,7.114311245672297,-13.67840876381116,-0.9767501259505256,-3.3578195913713573,-3.5163004534218922
356.616,390,1834.5996493314194,575.3250032104152,0.5253555408977417,-46.919735539833,28.60816843239692,16.33716767391362,27.739402986049843,45,2.0376188342163046,7.004817567461807,7.335427803178697,1.1636159311904286,4.0002169099090095,4.189017352285543,1.9757409534223536,6.792097082578046,7.112667432320473,-13.742472368137602,-0.9788085732291738,-3.364896011856406,-3.523710863625026
357.5304,391,1832.661153609784,574.109832537509,0.5265815024362033,-47.13897338035476,28.77340225469449,16.35774306764118,27.804135226434457,45,2.044146224402848,7.027257081997391,7.3589264078502525,1.1621016672095184,3.9950112537984865,4.183566001954266,1.9752866742280804,6.790535385744888,7.111032027221089,-13.806685644933731,-0.9808671245335131,-3.371972789955439,-3.5311216483206476
358.4448,392,1830.7226578881487,572.8959465308851,0.5278074639746648,-47.358722234652404,28.939147090767936,16.378318461368735,27.868867466819072,45,2.0506765228718775,7.049706594471702,7.382435482338759,1.1605951290652448,3.9898321571579123,4.178142464634881,1.9748347127847985,6.788981656752716,7.109404966025274,-13.871048594199536,-0.9829257790674273,-3.379049922931608,-3.5385328046427387
359.3592,393,1828.7899795724152,571.6869822729553,0.5295249097332266,-47.66742710475691,29.193847942648247,16.485397043770828,27.95955066380605,45,2.0634611211936846,7.093656806068552,7.428460036297264,1.1652104215274828,4.0056983639162995,4.194757517498938,1.9762193005234694,6.793741518780233,7.114389481884491,-13.961466157267832,-0.9868155327444043,-3.392421911073869,-3.5525359178798555
360.2736,394,1826.8607589499263,570.4814544769722,0.5315344791112171,-48.029913422285595,29.502330241952734,16.64389055168683,28.065658338447196,45,2.0799725212882634,7.1504188184251865,7.487901076637749,1.1734271398538374,4.033945360809352,4.2243377034738145,1.9786843160213758,6.802215617848148,7.123263537676953,-14.067635941584644,-0.9917961041726343,-3.4095438544180383,-3.5704659750214836
361.188,395,1824.9315383274375,569.2771990832238,0.5335440484892076,-48.25143815946403,29.669850960906974,16.80238405960283,28.171766013088348,45,2.086487409346482,7.172815353809494,7.511354673647335,1.1816022545430964,4.0620493349333255,4.253768116355147,1.9811368504281537,6.810646810085341,7.132092661541354,-14.13251903490364,-0.9938480333968804,-3.4165978674826136,-3.5778529202287697
362.1024,396,1823.0023177049486,568.0742160917106,0.5355536178671981,-48.61559635500431,29.980005138223056,16.960877567518864,28.277873687729503,45,2.1029745467328183,7.229493957119216,7.5707083682381455,1.1897360807743311,4.090011369794055,4.283049890787592,1.983576998297524,6.819035420543559,7.140877193871087,-14.239178500952729,-0.9988200407514539,-3.433690369710226,-3.5957521467052342
363.0168,397,1821.0730970824598,566.8725055024322,0.5375631872451886,-48.98112355766437,30.291528322658923,17.119371075434866,28.38398136237065,45,2.119474413844033,7.286216321999533,7.63010788983852,1.1978289305509981,4.117832537980415,4.312184149983594,1.9860048532305241,6.827381770999467,7.149617471629886,-14.346238939903712,-1.0037950559686335,-3.4507932122077993,-3.6136622014870814
363.9312,398,1819.1459197142428,565.6733380367784,0.5394435352314068,-49.32438604565138,30.58078679242174,17.255121101513378,28.483265992460556,45,2.1343374366570167,7.3373116306792925,7.683614771965262,1.2042937675539767,4.140057010511195,4.335457563194316,1.9879443043314178,6.834049112758701,7.156599495593104,-14.446778194908141,-1.0082899354346833,-3.4662454695773754,-3.6298437675648594
364.8456,399,1817.2213034369152,564.477031363665,0.5411619123197121,-49.63912850106696,30.84152522961313,17.362363601675654,28.573998364775584,45,2.147140436481003,7.381325101980838,7.729705571331611,1.2087415484318889,4.155347354861494,4.351469574354801,1.9892786385947914,6.83863621606379,7.161403098941249,-14.538964125772061,-1.0121807383578434,-3.4796210647623145,-3.643850658088236
365.76,400,1815.2966871595875,563.2819910265151,0.5428802894080176,-49.95487196240073,31.103264672722702,17.46960610183794,28.66473073709062,45,2.159948935605743,7.425357478485792,7.7758161681806754,1.2131670904054124,4.170561247490043,4.367401525459485,1.9906063011868482,6.843200383852356,7.166182684272655,-14.631443244481408,-1.016072447533431,-3.49299977541361,-3.657860811120352
366.6744,401,1813.3720708822598,562.088217025329,0.544598666496323,-50.271616429652674,31.366005121750447,17.576848602000222,28.755463109405653,45,2.172762892889336,7.469408618758717,7.821946414401609,1.2175705598503894,4.185699260354859,4.383254015461402,1.9919273420203418,6.847741787711801,7.170938431273231,-14.724215551036183,-1.0199650561815035,-3.506381578223534,-3.6718742022534125
367.5888,402,1811.4474546049319,560.8957093601061,0.5463170435846286,-50.58936190282281,31.629746576696387,17.68409110216254,28.846195481720695,45,2.1855822675992527,7.513478382771495,7.86809616335731,1.221952121487185,4.2007619597228425,4.399027637353866,1.9932418105113803,6.8522605975221955,7.175670517840969,-14.817281045436387,-1.0238585575895789,-3.5197664501162764,-3.685890807322484
368.5032,403,1809.5251051288983,559.7058703227444,0.5480157298705312,-50.9044502114475,31.89083086709688,17.787867942338696,28.93588815603989,45,2.198154870905492,7.55669980918815,7.913357535259771,1.2260730591631304,4.214928699911019,4.413863012987269,1.994478091814164,6.856510619578648,7.18012113053099,-14.909568274359959,-1.0276790925255004,-3.532900481754994,-3.699644733091801
369.4176,404,1807.6096319217716,558.5215439392713,0.5496546847398898,-51.20938618137804,32.14176281880323,17.881131814277467,29.02242693988787,45,2.2099671905117733,7.597307572770379,7.955881885842384,1.2294507573073066,4.2265403707989195,4.426022726306304,1.9954914012574165,6.859994120845019,7.1837690445267,-14.998881952124918,-1.0312762618347715,-3.545266638931986,-3.712594542605178
370.332,405,1805.6941587146448,557.338471888645,0.5512936396092487,-51.51523276397727,32.39360538317826,17.97439568621629,29.108965723735864,45,2.2217836339628434,7.637929513086714,7.998421082266237,1.232811775460651,4.238094700102202,4.438122391658343,1.99649970670342,6.863460419636003,7.187398944132312,-15.0884623421655,-1.034873960368004,-3.5576346154469416,-3.7255462573248144
371.2464,406,1803.7786855075183,556.1566541708655,0.5529325944786072,-51.821989959245045,32.64635856022184,18.067659558155032,29.195504507583834,45,2.233604170786935,7.678565525382935,8.040975014832966,1.236156236874318,4.249592111527123,4.450162452747545,1.9975030451275197,6.8669096430634795,7.191010962459072,-15.178309444481664,-1.0384721842146734,-3.570004397856468,-3.738499863172824
372.1608,407,1801.8632123003915,554.9760907859328,0.5545715493479658,-52.129657767181456,32.90002234993406,18.160923430093806,29.282043291431815,45,2.2454287708117704,7.719215505934394,8.083543574922373,1.2394842635881658,4.261033024615811,4.4621433489173965,1.9985014531416743,6.8703419169900855,7.194605231310028,-15.268423259073439,-1.0420709295026915,-3.582375972849309,-3.75145534620969
373.0752,408,1799.9479861897505,553.7969337840925,0.5562122277952297,-52.43856117814406,33.15492174267247,18.25449065863821,29.368673082261484,45,2.2572795304107074,7.759955416477244,8.126206309478547,1.2428166298092462,4.272488855831476,4.474139867313287,1.9995011630079984,6.873778666354785,7.198204186828796,-15.358898973412732,-1.045676673026466,-3.5947716060045205,-3.764436022895277
373.9896,409,1798.0415695935321,552.6244459511763,0.5579143554548044,-52.60436433581092,33.26672088211514,18.35887319434616,29.45854746524022,45,2.2593534964761703,7.767085186621553,8.133672587314214,1.2468672367798261,4.2864138168643935,4.4887220524073745,2.0007163450991725,6.87795615466466,7.202578842357021,-15.407461593951211,-1.0464182011648473,-3.5973207919677033,-3.7671055241934503
374.904,410,1796.135152997314,551.4532006178445,0.5596164831143787,-52.92583278128867,33.53418530936869,18.463255730054062,29.548421848218936,45,2.271963774347472,7.810436128652592,8.179069587650899,1.2508980846920095,4.300270851258114,4.503233104891234,2.0019255994728278,6.8821132649827765,7.2069321581021795,-15.501617521694147,-1.0502450895456739,-3.6104766651411273,-3.7808823223644263
375.8184,411,1794.2287364010958,550.283197784097,0.5613186107739531,-53.2482804934029,33.80262900325873,18.567638265761953,29.63829623119765,45,2.284578872888533,7.853803642925532,8.224483942398718,1.2549093177725028,4.314060454827533,4.517673543981011,2.0031289693969754,6.8862501460536025,7.211264289829112,-15.596060269994318,-1.054072740605185,-3.6236351602107364,-3.794661866178666
376.7328,412,1792.3223198048775,549.1144374499335,0.5630207384335276,-53.57170747215366,34.07205196378529,18.672020801469884,29.72817061417638,45,2.2971987569973904,7.89718760876871,8.269915525190605,1.2589010788477537,4.327783118573809,4.532043883851914,2.004326497719551,6.890366945177486,7.215575391790384,-15.690789838851737,-1.057901148789896,-3.6367962580850555,-3.808444135643626
377.6472,413,1790.4159032086593,547.9469196153541,0.564722866093102,-53.89611371754088,34.34245419094832,18.776403337177783,29.818044997155095,45,2.309823391912047,7.940587906679183,8.31536421088337,1.2628735093608947,4.341439328742612,4.546344633699221,2.005518226873493,6.894463808228125,7.219865616744575,-15.785806228266386,-1.0617303086001066,-3.6499599398575095,-3.822229110960384
378.5616,414,1788.519983185593,546.787062294818,0.5664156219776257,-54.21970500263081,34.612041457814044,18.879136402989676,29.907424539165014,45,2.322332357609638,7.983590563112206,8.360396487394697,1.2667160764217442,4.354649101247656,4.5601778751182795,2.006670996991748,6.898426739979639,7.224015589170293,-15.880583921336356,-1.0655249544643288,-3.663004971423594,-3.8358898360715834
379.476,415,1786.626992058362,545.630222778882,0.5681057628226962,-54.543762660148424,34.88209509710747,18.98140921139763,29.99666600395375,45,2.3348122554958146,8.026493291770407,8.405324119784932,1.2705093180319698,4.367689305344098,4.573833544915091,2.007808969474816,6.902338801208573,7.228112290109338,-15.975498211727839,-1.069310455938945,-3.6760185668938394,-3.849517641380202
380.3904,416,1784.734000931131,544.4746083241556,0.5697959036677668,-54.868785840379815,35.15311425911466,19.083682019805607,30.085907468742487,45,2.3472966252079766,8.069411393433949,8.450267850748716,1.2742843229036862,4.380666816151621,4.587423562453271,2.008941470936331,6.906232054450829,7.232189295370791,-16.070695297174794,-1.073096641104086,-3.689034512718979,-3.8631479079747097
381.3048,417,1782.8410098039003,543.3202189306393,0.5714860445128371,-55.19477454332491,35.425098943835565,19.185954828213543,30.175148933531215,45,2.3597854345747113,8.112344757505658,8.49522756446896,1.2780412222364472,4.393582084701064,4.60094840005121,2.0100685407361585,6.91010663501566,7.236246746650171,-16.166175177677207,-1.0768835050411143,-3.7020527919899817,-3.8767806181480116
382.2192,418,1780.9480186766693,542.1670545983325,0.5731761853579077,-55.52172876898379,35.698049151270254,19.288227636621514,30.264390398319957,45,2.372278651732473,8.15529327444674,8.540203146236902,1.2817801459743163,4.4064355577072165,4.614408525507539,2.0111902178575196,6.9139626769175075,7.240284784287071,-16.261937853235096,-1.080671042878462,-3.7150733879596323,-3.8904157543624636
383.1336,419,1779.0594433085532,541.0178010175089,0.5748623836304355,-55.84888245914196,35.971198823204226,19.389806536491676,30.353423690547352,45,2.384725458976679,8.19808224585736,8.585011652316044,1.2854552198681832,4.419069531118333,4.6276387915254595,2.0122927400256794,6.917752868940841,7.244253864092447,-16.35775895059222,-1.0844443748735229,-3.728045147840833,-3.9039997495446825
384.048,420,1777.1752979342534,539.8724582835766,0.5765446266210896,-56.17622639607513,36.2445387419132,19.49068929093093,30.44224813914548,45,2.3971255781688625,8.240710715567907,8.629652081407905,1.2890667520456964,4.431485064199243,4.6406403073645075,2.013376199678934,6.921477528865116,7.248154318844162,-16.453635769939645,-1.0882034239378071,-3.7409678066228804,-3.9175323261761057
384.9624,421,1775.2911525599536,538.7283291884344,0.5782268696117437,-56.50452685322841,36.51883518084229,19.5915720453702,30.531072587743605,45,2.40952990108487,8.283353636616454,8.674307643905532,1.292661127300752,4.443841616125378,4.653580058282707,2.0144545122554502,6.925184494442956,7.252036244119622,-16.549792747573196,-1.0919631002621533,-3.7538926217661794,-3.931067160943752
385.8768,422,1773.4070071856538,537.5854137320822,0.579909112602398,-56.83378383060182,36.794088139991494,19.692454799809475,30.619897036341737,45,2.421938397840409,8.326010906268372,8.718978232225473,1.2962384676019927,4.456139606194045,4.666458483367174,2.0155277143458226,6.928873891463556,7.255899771644961,-16.646229883492882,-1.0957233993873672,-3.7668195779411504,-3.9446042377945223
386.7912,423,1771.522861811354,536.4437119145199,0.5815913555930521,-56.825748823294745,36.732049114460224,19.79333755424873,30.70872148493986,45,2.4121387650683097,8.292322250350999,8.683699554245916,1.299798893764692,4.468379449737559,4.679276017552891,2.0165958421946324,6.93254584452661,7.259745031900676,-16.643876484339522,-1.0929784925360861,-3.7573832832769942,-3.9347225731299105
387.7056,424,1769.6412311718311,535.3047451158767,0.5832713533243916,-57.1545192302897,37.00681550323099,19.893825134067594,30.797427381151866,45,2.4244507012074807,8.334647569055809,8.728022524346931,1.3033166361417448,4.480472557234802,4.691939890110282,2.0176511649077478,6.936173776775782,7.263544193667893,-16.740171107094884,-1.09670932305391,-3.77020893384207,-3.9481535629940763
388.62,425,1767.7702004985124,534.1733947581436,0.5849418869670832,-57.4823778696068,37.28067012432389,19.992646996428046,30.88563356212635,45,2.4366451061649603,8.376568845320293,8.771922382193857,1.3067089540149048,4.492134487048807,4.704152234453658,2.018668860269696,6.939672355719984,7.2672078969709055,-16.83619867928027,-1.1004051424366188,-3.7829142249904613,-3.961458512771828
389.5344,426,1765.899169825194,533.043241202797,0.5866124206097745,-57.811174178294706,37.555462414787605,20.09146885878846,30.973839743100825,45,2.448843402111868,8.418503497821119,8.815836247602725,1.310085345513071,4.503741666018607,4.716307243847056,2.0196817777191463,6.943154509410925,7.270854399788926,-16.93250088846585,-1.1041015185488947,-3.795621430034124,-3.974765466776021
390.4488,427,1764.0281391518752,531.9142844498368,0.5882829542524659,-58.14090815635349,37.83119237462219,20.190290721148898,31.062045924075303,45,2.4610455617110456,8.460451432580058,8.859764022159764,1.313445922531154,4.515294478810568,4.728405321112154,2.0206899508245706,6.9466203532485125,7.274483822968454,-17.02907773465165,-1.1077984474792901,-3.808330535526493,-3.988074410925445
391.3632,428,1762.1571084785564,530.786524499263,0.5899534878951576,-58.471579803783186,38.107860003827696,20.28911258350937,31.150252105049795,45,2.473251557880821,8.502412556497182,8.903705608370958,1.3167907959183134,4.526793306496033,4.740446865305928,2.021693412840719,6.950070001554152,7.278096286226588,-17.125929217837683,-1.111495925352913,-3.8210415281466688,-4.001385331270487
392.2776,429,1760.286077805238,529.6599613510758,0.5916240215378488,-58.803189120583646,38.38546530240396,20.38793444586976,31.23845828602426,45,2.4854613637920204,8.54438677734058,8.947660909651272,1.3201200754901425,4.5382385265932,4.752432271764513,2.0226921967122675,6.953503567583303,7.281691908164164,-17.223055338023897,-1.1151939483309956,-3.8337543946979404,-4.0146982139915846
393.192,430,1758.4223679303861,528.5389959040428,0.5932880188686002,-59.13443311994878,38.662705283544895,20.48560589118351,31.32631934188473,45,2.4975907805907553,8.586084640772201,8.99132681012672,1.323359553694025,4.549375032327696,4.764094393298491,2.0236640401734323,6.956844519303652,7.285190544624356,-17.320074459210595,-1.1188678591221315,-3.8463843696563993,-4.027924292839673
