rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
111.5568,122,2208.501698437952,1331.8045604008496,0.15813135952338697,-4.676033523701643,-0.059634370937354575,1.1135685768424606,8.34952554046626,45,-0.013577953309962334,-0.04667756514548578,-0.048880631915864406,0.25354475793316494,0.8716226728396784,0.9127611285593938,1.901075942729112,6.5354176831751145,6.843873393824803,-1.3695785100365818,-0.31183481558209974,-1.0720091302924344,-1.122605336095559
112.4712,123,2206.8945727017767,1329.8669584418035,0.1595248021463378,-4.758806387467877,-0.03207189975012881,1.1398185504103988,8.423100983089212,45,-0.007242976456668655,-0.02489951892494089,-0.02607471524400716,0.2574115967503159,0.8849158854965687,0.9266817483011373,1.9022359943742573,6.539405646972182,6.848049579747326,-1.3938221205354815,-0.31477464330069593,-1.0821155135387661,-1.1331887158825054
113.3856,124,2205.287446965601,1327.9307669880811,0.16091824476928898,-5.088304914677059,0.24221623488004518,1.1660685239784006,8.496676425712181,45,0.05425990924732195,0.1865318277992401,0.195335673290359,0.2612160671994625,0.8979946914977516,0.940377841918065,1.903377335509001,6.543329288772535,6.852158407832404,-1.4903300047640704,-0.33385528780557133,-1.1477099375703104,-1.2018790361000569
114.3,125,2203.6803212294253,1325.995986039684,0.1623116873922398,-5.176808979298829,0.27550990692280664,1.1923184975463388,8.570251868335133,45,0.061224423760623696,0.21047406507757888,0.22040792553824531,0.26495966612140864,0.910864236602867,0.9538547980370711,1.9045004151855849,6.54719015230407,6.856201494668106,-1.5162522451292144,-0.3369449433620476,-1.1583313909824915,-1.2130017961033717
115.2144,126,2202.07319549325,1324.0626155966115,0.1637051300151905,-5.266076125081568,0.30956666012653766,1.218568471114248,8.643827310958077,45,0.06824661819368115,0.2346145913137982,0.24568782549725213,0.26864384283823806,0.9235295032142282,0.9671178342176572,1.9056056682006342,6.55098973228748,6.860180405522283,-1.5423979867918105,-0.34003482953964076,-1.1689536372116722,-1.2241253863427068
116.1288,127,2200.4660697570744,1322.130655658863,0.16509857263814132,-5.356106352025295,0.344386494491256,1.2448184446821862,8.717402753581027,45,0.07532513002870868,0.25894872251678036,0.2711704681033512,0.27227000102410015,0.9359953168081097,0.9801720036867607,1.9066935156563927,6.554729476365644,6.864096656363014,-1.5687672297518642,-0.34312494089060896,-1.179576657529896,-1.2352497872061923
117.0432,128,2198.862053165256,1320.2038397043168,0.16648931950794066,-5.4467232747576695,0.3797930246446226,1.2705939549124508,8.790835857202676,45,0.08242036125100317,0.28334033073934944,0.29671330050361144,0.27573653535426446,0.9479123840075221,0.9926515272753521,1.9077334759554418,6.558304596525468,6.867840513439591,-1.5953083119299192,-0.3462040607486804,-1.1901618918789074,-1.2463346186952493
117.9576,129,2197.25930651828,1318.2799526487947,0.16787896528450721,-5.538027682551867,0.415887039859812,1.2961756683293721,8.864210821780322,45,0.08955362615413695,0.3078626891254056,0.322393054154893,0.27910759438616967,0.9595012313086527,1.004787339790211,1.9087447936650133,6.561781250715806,6.871481257194048,-1.6220507538206177,-0.3492788014256283,-1.2007320717121528,-1.2574036851322619
118.872,130,2195.6565598713037,1316.3574684223913,0.16926861106107421,-5.630091018692135,0.4527399834210719,1.3217573817463717,8.937585786357992,45,0.09673931269681024,0.33256525983350915,0.3482615257085169,0.28242679097144696,0.9709117886513617,1.016736447497209,1.9097405526405966,6.56520441791862,6.875065989506148,-1.6490154806774457,-0.3523537351874884,-1.2113029153224315,-1.2684734466749583
119.7864,131,2194.0538132243278,1314.436387025108,0.17065825683764077,-5.722913283178415,0.4903518553283437,1.3473390951632884,9.010960750935638,45,0.10397622038344863,0.3574439158638757,0.37431439338041506,0.28569531279967947,0.9821481390116792,1.0285031260788462,1.9107211091890663,6.568575323026715,6.878595993080639,-1.6762024925003858,-0.3554288576124651,-1.2218744075087302,-1.2795438874048746
120.7008,132,2192.4510665773514,1312.5167084569432,0.1720479026142077,-5.816494476010761,0.5287226555816815,1.3729208085802733,9.084335715513303,45,0.1112631850971552,0.3824946552774022,0.40054746634975874,0.28891431156992287,0.9932142416393137,1.0400915216517221,1.9116868088201393,6.571895153815005,6.882072511752502,-1.703611789289454,-0.3585041644127639,-1.2324465335306969,-1.29061499188595
121.6152,133,2190.8483199303755,1310.5984327178978,0.17343754839077424,-5.910834597189124,0.5678523841810366,1.3985025219971947,9.157710680090949,45,0.11859907773204607,0.4077135964939821,0.42695667983536584,0.29208490434360795,1.0041139367085923,1.0515056556369886,1.912637986652245,6.575165062335789,6.885496751948081,-1.7312433710446358,-0.3615796514295396,-1.243019279091275,-1.3016867451463425
122.5296,134,2189.2496623170937,1308.686448476521,0.17478537981449568,-6.003061047890362,0.6048684423032658,1.4167247420559645,9.22887779666115,45,0.12538732220216953,0.43104986200059475,0.45139435992781024,0.2936825750530606,1.0096063240308255,1.0572572701910183,1.9131172878650806,6.576812778532458,6.887222236314291,-1.7582558730502613,-0.3644809023736031,-1.252993045155529,-1.312131248544971
123.444,135,2187.655602643814,1306.7813530066794,0.1760861928226258,-6.092747244993706,0.6393442468276023,1.4266715328969994,9.29756228446603,45,0.1315523141620581,0.4522435432027503,0.4735883309834091,0.29355381335329206,1.0091636739132426,1.0567937280718513,1.91307865935515,6.5766799834971845,6.8870831736785405,-1.7845243520029976,-0.367186080659053,-1.2622927630707905,-1.3218698903725907
124.3584,136,2186.061542970534,1304.877645200348,0.177387005830756,-6.183098443088531,0.6744850523434192,1.436618323738049,9.366246772270914,45,0.13776246984138463,0.4735924858355615,0.49594489142898474,0.2934269452079348,1.0087275333562227,1.0563370027485652,1.9130405989115427,6.576549141330077,6.886946156081555,-1.810987605236643,-0.36989125923951033,-1.2715924820002131,-1.3316085332622374
125.2728,137,2184.467483297254,1302.975325057527,0.17868781883888613,-6.274114642174823,0.7102908588507022,1.4465651145790788,9.434931260075794,45,0.14401680025358923,0.4950932900136753,0.5184604809129213,0.2933019291522868,1.0082977598146197,1.0558869449482327,1.9130030940948488,6.576420209267598,6.886811138741456,-1.8376456327511925,-0.3725964381085143,-1.2808922019215856,-1.3413471771906516
126.1872,138,2182.8734236239743,1301.0743925782165,0.17998863184701624,-6.365795842252587,0.7467616663494585,1.4565119054201139,9.503615747880675,45,0.1503143450783934,0.5167426543991557,0.5411316422822162,0.29317872492353336,1.0078742148750728,1.0554434097247203,1.9129661328262229,6.576293145785733,6.886678078174402,-1.864498434546649,-0.3753016172597925,-1.2901919228133456,-1.351085822135253
127.1016,139,2181.279363950695,1299.1748477624164,0.18128944485514603,-6.113050483754988,0.4388059152728516,1.4664586962610902,9.572300235685537,45,0.08769103023038602,0.30145955600321334,0.3156877088293897,0.29305729341748404,1.0074567641072776,1.0550062563029425,1.9129297033744082,6.576167910555395,6.886546932147868,-1.7904710329561275,-0.35780796022304706,-1.2300531598256759,-1.2881086568029694
128.016,140,2179.6853042774146,1297.276690610126,0.18260630808932837,-6.202181858246736,0.47272689718559047,1.4792303910882203,9.641832194686245,45,0.09379501928285526,0.3224435246573783,0.3376620694182789,0.293498093469885,1.00897212306399,1.056593136491586,1.9130619433901277,6.576622518242407,6.88702299620446,-1.8165770081282828,-0.36043194605719897,-1.2390737586536738,-1.2975550058059164
128.9304,141,2178.091244604135,1295.379921121347,0.1839884219104663,-6.296423527861299,0.5117581742211454,1.5034864502218812,9.714809462978913,45,0.1008191832586969,0.3465908216829439,0.36294905973130887,0.296195124157187,1.018243831600029,1.0663024469658733,1.9138710525963185,6.579404030803219,6.8899357893467466,-1.8441797540880462,-0.3633135843357065,-1.248980101340246,-1.3079289036085435
129.8448,142,2176.497184930855,1293.4845392960774,0.1853705357316049,-6.39137580624053,0.5515000600213682,1.5277425093556591,9.787786731271616,45,0.10788342332186389,0.3708758901482988,0.38838032395870997,0.2988541684968034,1.027384952691977,1.0758750065884923,1.9146687658982033,6.582146367130804,6.892807557233533,-1.8719906325362101,-0.36619535065262326,-1.2588868841904455,-1.3183032623494437
130.7592,143,2174.9031252575755,1291.590545134319,0.1867526495527428,-6.4870386933843385,0.5919525545861681,1.5519985684893103,9.860763999564282,45,0.11498689871526187,0.3952958397434569,0.41395283537494276,0.3014760234050719,1.0363982259364006,1.085313684258259,1.9154553223706843,6.584850349104132,6.895639160534463,-1.900009643472748,-0.36907724232182365,-1.2687940979700536,-1.3286780723585652
131.6736,144,2173.3090655842957,1289.6979386360701,0.18813476337388105,-6.583412189292796,0.6331156579156172,1.5762546276230296,9.933741267856968,45,0.12212879203619159,0.4198478604449283,0.43966365133028973,0.30406146366184983,1.0452863148302523,1.0946212691826593,1.9162309544477176,6.587516775772287,6.8984314360117835,-1.928236786897681,-0.37195925673180574,-1.2787017337013877,-1.3390533242345009
132.588,145,2171.715005911016,1287.806719801332,0.1895168771950193,-6.680496293965878,0.6749893700096914,1.6005106867567491,10.006718536149654,45,0.12930830843097535,0.44452921974704923,0.4655099103515113,0.3066112426737067,1.0540518093945337,1.1038004736253442,1.9169958881512748,6.5901464241415715,6.901185197344589,-1.9566720628110021,-0.3748413913431039,-1.2886097826544078,-1.349429008835174
133.5024,146,2170.120946237736,1285.9168886301043,0.19089899101615757,-6.778291007403583,0.7175736908683881,1.6247667458904687,10.07969580444234,45,0.13652467482275268,0.46933726000733894,0.49148882936190963,0.30912609320594914,1.0626972286908112,1.1128539355414169,1.9177503433109475,6.592740049930455,6.9039012359194105,-1.9853154712127108,-0.3777236436858278,-1.2985182363382566,-1.35980511726898
134.4168,147,2168.534827876777,1284.0378495615437,0.19227421940025705,-6.876303832951942,0.7603761238377391,1.6478109405636148,10.152309513396853,45,0.14368407479927042,0.49394946415752555,0.5172626692773735,0.31137772875351755,1.0704377815234978,1.120959823512663,1.9184258339752178,6.595062215780261,6.906333002310784,-2.014022763172571,-0.38057875343397035,-1.3083333806552322,-1.3700835123622932
135.3312,148,2166.9493615171,1282.1609559291358,0.19364888247303308,-6.974979481048152,0.8038413793549406,1.6707556381825892,10.224893373235114,45,0.15087112975881017,0.5186567391362931,0.5431360671317167,0.31358026242165715,1.0780095345287375,1.1288889447179657,1.9190865940756594,6.597333741681831,6.908711738672374,-2.042924191361973,-0.3834317175979679,-1.3181411489972417,-1.3803541833526844
136.2456,149,2165.363895157423,1280.2854350392336,0.1950235455458091,-7.07435809701004,0.8480096027378208,1.6937003358015585,10.297477233073376,45,0.15809276710250203,0.5434828995945059,0.5691339615690073,0.3157532318794852,1.0854796532654472,1.1367116347661466,1.919738484913008,6.599574777302845,6.911058545686829,-2.0720315140722767,-0.3862847714526988,-1.3279492256732803,-1.3906251772297158
137.16,150,2163.7784287977456,1278.4112868918367,0.19639820861858562,-7.174439680837643,0.8928807939864152,1.716645033420616,10.370061092911664,45,0.16534829518266947,0.5684255678225981,0.59525386265761,0.3178972284112252,1.0928501704190572,1.1444300222804107,1.9203816838725303,6.601785932448929,6.91337406194111,-2.1013447313034916,-0.38913791320435026,-1.3377576045166735,-1.400896487535661
138.0744,151,2162.1929624380687,1276.5385114869457,0.19777287169136162,-7.2752242325308885,0.9384549531006527,1.7395897310395854,10.442644952749923,45,0.17263704067340926,0.5934824290966201,0.6214933464242733,0.3200128276378928,1.1001230648288547,1.152046179496414,1.9210163636405302,6.6039678007718665,6.915658909105908,-2.130863843055597,-0.3919911411066219,-1.3475662795240833,-1.4111681079838392
138.9888,152,2160.6074960783913,1274.66710882456,0.19914753476413813,-7.37671175208985,0.9847320800806063,1.7625344286586428,10.51522881258821,45,0.17995834796794705,0.6186512296065001,0.6478500526846094,0.32210059003264674,1.1073002632596312,1.1595621241175282,1.921642692358957,6.606120960301101,6.917913692492244,-2.1605888493286143,-0.39484445345917657,-1.3573752448501804,-1.4214400324530356
139.9032,153,2159.024658671083,1272.8001785719255,0.2005696631438067,-7.482443297893337,1.0352532333050846,1.7938332101519308,10.590318897588766,45,0.18795447227761156,0.6461398801310175,0.6766361001994017,0.32567777962090244,1.1195977352152204,1.172440006635249,1.9227158492354333,6.609810201887776,6.921777057247559,-2.1915569021091197,-0.39788614780485104,-1.3678318197648036,-1.4323901320974637
140.8176,154,2157.443454317749,1270.9365405563055,0.20202127604703266,-7.5707365534870394,1.0683360963197792,1.8303213857294136,10.66696580081458,45,0.19270131607499624,0.6624583270669999,0.6937247378699865,0.33014455009549304,1.1349533609901785,1.1885203803437752,1.92405588037781,6.614416889620264,6.926601169360117,-2.217417397939478,-0.3999670631203964,-1.3749854796711418,-1.4398814272334273
141.732,155,2155.8622499644152,1269.0742679127757,0.20347288895025825,-7.679925667755246,1.1223148180089773,1.8668095613068278,10.743612704040377,45,0.2011316878152289,0.691439810293684,0.724074076134824,0.33455368482201214,1.1501108496583208,1.2043932653592437,1.9253786207957664,6.618964136220709,6.931363034864759,-2.2493981490768826,-0.40311794786324057,-1.385817423521038,-1.4512246123076662
142.6464,156,2154.281045611081,1267.2133606413347,0.20492450185348432,-7.789896545811209,1.1770753034859327,1.9032977368843302,10.820259607266197,45,0.2095931808201447,0.7205282805475359,0.754535450952521,0.33890629218025825,1.1650740115487201,1.2200626518489297,1.92668440300324,6.623453084787827,6.936063850811664,-2.2816078735264353,-0.4062692082490091,-1.3966506587361844,-1.4625691496964328
143.5608,157,2152.6998412577473,1265.353818741984,0.20637611475670992,-7.900649187654857,1.2326175527505718,1.9397859124617496,10.896906510491991,45,0.2180852004158832,0.7497216934904123,0.7851067214971795,0.343203452310996,1.179846559911803,1.2355324283195859,1.9279735510424616,6.627884849296753,6.940704783752861,-2.314046571288115,-0.409420837099808,-1.4074851606407992,-1.4739150135593089
144.4752,158,2151.118636904413,1263.4956422147222,0.20782772765993587,-8.012183593286254,1.2889415658029613,1.976274088039232,10.973553413717806,45,0.22660716698364294,0.7790180565396502,0.8157858011411147,0.34744621800971026,1.1944321139918468,1.2508063848349569,1.9292463807520752,6.6322605155207635,6.945286970707471,-2.34671424236194,-0.412572827419469,-1.4183209051838277,-1.4852621787100886
145.3896,159,2149.538672678288,1261.6402868081868,0.20925467328923025,-8.122584643422453,1.3441322233601518,2.008420724735662,11.048897855279305,45,0.23482393839275884,0.8072652359177943,0.8453661782139319,0.3508771356980541,1.2062267401958542,1.263157688512995,1.930275656058579,6.635798903381968,6.948992361810884,-2.3790499612967166,-0.4156271770259813,-1.4288209856805294,-1.4962578372935325
146.304,160,2147.9617074787166,1259.78981251725,0.21062196551443116,-8.229079092253592,1.3954162796122827,2.030068123698018,11.121092525520583,45,0.24225977076602132,0.8328277446472365,0.8721351747576767,0.35244238258646143,1.2116076626319914,1.2687925773112612,1.9307452301251011,6.637413180112809,6.950682828450364,-2.410241463200633,-0.4184446984723321,-1.4385069109344004,-1.5064009145003956
147.2184,161,2146.3847422791446,1257.9406962871867,0.2119892577396325,-8.336267121143564,1.4473939159232465,2.0517155226604578,11.193287195761885,45,0.249722897847351,0.8584840856711968,0.8990024322504636,0.35398818541415766,1.216921741311208,1.2743574674909677,1.9312089709734097,6.639007403716574,6.952352295504276,-2.4416361100004864,-0.421262268806157,-1.4481930042510278,-1.5165441677021654
148.1328,162,2144.807777079573,1256.0929381179972,0.21335654996483341,-8.444148730092293,1.500065132292967,2.0733629216228193,11.265481866003162,45,0.25721281417917813,0.8842325213545473,0.9259661310450413,0.3555149042563133,1.222170214080758,1.279853655322728,1.9316669866260567,6.6405819455474395,6.954001151853804,-2.4732339016962537,-0.42407988712212846,-1.457879262518124,-1.5266875936396627
149.0472,163,2143.230811880001,1254.2465380096799,0.21472384219003468,-8.552723919099845,1.5534299287215116,2.0950103205852444,11.337676536244459,45,0.26472902670782406,0.910071356703596,0.9530244961481666,0.3570228903519503,1.2273542884114554,1.285282405267021,1.9321193824547473,6.642137167846647,6.955629776837091,-2.505034838287955,-0.4268975525371429,-1.4675656826998034,-1.5368311891337145
149.9616,164,2141.6538466804295,1252.4014959622366,0.2160911344152356,-8.661992688166164,1.6074883052088218,2.116657719547606,11.409871206485738,45,0.2722710544052882,0.9359989380658872,0.9801757958590376,0.3585124863732395,1.2324751423234488,1.2906449509436622,1.9325662612611345,6.643673424020246,6.957238540540085,-2.5370389197755725,-0.42971526418962946,-1.477252261834203,-1.5469749510826662
150.876,165,2140.076881480858,1250.5578119756665,0.2174584266404366,-8.771955037291283,1.662240261754933,2.1383051185099866,11.482065876727022,45,0.27983842790487085,0.9620136518775649,1.0074183404575352,0.3599840266851829,1.237533925278944,1.2959424960666586,1.9330077233547176,6.645191058906895,6.958827804076983,-2.569246146159117,-0.4325330212389086,-1.4869389970312799,-1.557118876460071
151.7904,166,2138.50392720032,1248.7201701758556,0.21882224123758834,-8.882328639774762,1.717403471659404,2.1593404410251775,11.554076924034149,45,0.28738344572613855,0.987951512528306,1.0345804046140987,0.3613354151648557,1.2421796566610441,1.3008074945934804,1.9334131398986192,6.646584778321524,6.960287303635029,-2.60157382586254,-0.435336985586101,-1.4965783164112973,-1.5672131481099636
152.7048,167,2136.9311784852393,1246.8841194293543,0.22018587760122463,-8.993377738926483,1.7732421782321168,2.18034439372872,11.626078560397783,45,0.29495046211445725,1.0139649986818893,1.061821663612046,0.3626654014851497,1.246751812838852,1.305595445346539,1.9338121357947076,6.647956425174867,6.961723688860947,-2.6340993539594213,-0.4381402784363641,-1.5062153273549148,-1.5773050023709108
153.6192,168,2135.3584297701586,1245.0494194910777,0.22154951396486083,-9.105116714111256,1.8297707608378815,2.2013483464322485,11.69808019676141,45,0.30254146177875024,1.0400609332650066,1.0891492624035009,0.3639795546349617,1.2512695385859633,1.3103263966858623,1.934206381739651,6.649311742899,6.963142974262744,-2.666826942068206,-0.4409436081461981,-1.5158524650124026,-1.5873969893263131
154.5336,169,2133.7856810550775,1243.216070361025,0.22291315032849748,-9.217545565329122,1.8869892194767388,2.2223522991358546,11.770081833125062,45,0.3101560189803976,1.0662378526960918,1.1165616683294313,0.3652781556765047,1.255733800123094,1.315001360435417,1.934595962052114,6.650651021360139,6.96454546338761,-2.6997565901889056,-0.4437469740612928,-1.5254897271344088,-1.5974891066206542
155.448,170,2132.2129323399968,1241.3840720391975,0.22427678669213366,-9.305514254055533,1.9197475156241417,2.243356251839378,11.842083469488689,45,0.3136842345791081,1.0783669644772682,1.1292632444847892,0.3665614790587219,1.260145540936212,1.319621324611399,1.9349809590667792,6.651974543604075,6.9659314526404055,-2.7255220225847827,-0.44534673571646766,-1.5309893025985466,-1.6032482485792838
156.3624,171,2130.640183624916,1239.553424525595,0.22564042305576998,-9.419016095605567,1.978038964595168,2.2643602045429256,11.914085105852322,45,0.32131887014216504,1.1046129082304526,1.1567479325117942,0.36782979281074163,1.2645056824415872,1.3241872541186699,1.9353614531923853,6.6532825860556875,6.967301231492587,-2.7587659422976265,-0.4481426157078665,-1.5406008300105407,-1.6133134165483196
157.2768,172,2129.0723953624424,1237.7298953021937,0.22704706853771306,-9.53681869634026,2.040631172750853,2.2929339341049317,11.988357675273495,45,0.32955929792487937,1.1329414122305437,1.1864134725295656,0.3703058679110032,1.273017801621786,1.3331011244796114,1.9361042757224634,6.655836221809747,6.969975392600869,-2.793269525211407,-0.4511094194462867,-1.5507999499819112,-1.623993910006632
158.1912,173,2127.5080123320163,1235.9116647102585,0.22848323875047893,-9.657849222133047,2.1064513059646313,2.3267041343906785,12.064189185911788,45,0.3382227530450596,1.1627241770939714,1.2176019109622147,0.3735876901719137,1.2842998755015922,1.3449156846188894,1.937088822400737,6.6592208439736895,6.973519760642652,-2.8287185454855406,-0.4541937292044863,-1.5614030258933291,-1.6350974251361505
159.1056,174,2125.9436293015897,1234.0947705944668,0.22991940896324525,-9.779642904331483,2.1730345955840598,2.360474334676503,12.140020696550106,45,0.34690846034228284,1.1925834393071717,1.2488704572322182,0.37683179033788355,1.2954522703713283,1.356594445216381,1.9380620524505279,6.66256656243461,6.977023388821901,-2.864391089095783,-0.4572782709284456,-1.5720068992442884,-1.646201775342404
160.02,175,2124.379246271164,1232.2792129548188,0.2313555791760108,-9.90219974293547,2.2403810416090373,2.3942445349621906,12.215852207188382,45,0.3556160383506409,1.222517887486951,1.2802177380623072,0.38003881507336357,1.3064772092996217,1.3681397342641088,1.9390241598711717,6.665874044113098,6.980486975536218,-2.900287156042105,-0.460363040641604,-1.582611556364381,-1.6573069463097743
160.9344,176,2122.814863240738,1230.4649917913139,0.23279174938877667,-10.025519737945094,2.3084906440396544,2.428014735247937,12.291683717826675,45,0.36434511427393534,1.2525262400543822,1.311642411386167,0.3832093963459497,1.3173768648310342,1.3795538268454186,1.9399753342529473,6.66914394077252,6.983911203310611,-2.936406746324533,-0.46344803445778615,-1.5932169838939196,-1.6684129240480303
161.8488,177,2121.2504802103113,1228.6521071039517,0.23422791960154313,-10.149602889360386,2.377363402875938,2.4617849355337857,12.367515228464999,45,0.37309532374073096,1.2826072443927403,1.3431431654666315,0.3863441518414604,1.3281533604129947,1.3908389466292574,1.9409157609016006,6.67237688944711,6.987296739245762,-2.972749859943075,-0.466533248578637,-1.6038231687751212,-1.679519694883093
162.7632,178,2119.6860971798856,1226.840558892734,0.23566408981430856,-10.274449197181202,2.4469993181177454,2.4955551358194494,12.44334673910327,45,0.3818663105676881,1.3127596760338995,1.3747187180436773,0.3894436853650826,1.3388087717748336,1.4019972673142975,1.9418456209586874,6.675573512855662,6.990644235451275,-3.0093164968976884,-0.46961867929114987,-1.61443009824361,-1.6906272454481397
163.6776,179,2118.121714149459,1225.0303471576585,0.23710026002707488,-10.400058661407707,2.5173983897652423,2.5293253361052734,12.519178249741586,45,0.390657726530919,1.342982337872314,1.4063678155113086,0.39250858722924786,1.349345128261207,1.4130309140252924,1.9427650915179366,6.678734419801573,6.9939543294645725,-3.0461066571884228,-0.47270432296530457,-1.6250377598202952,-1.7017355626750963
164.59199999999998,180,2116.557331119033,1223.2214718987263,0.23853643023984086,-10.526431282039796,2.588560617818324,2.5630955363910397,12.595009760379886,45,0.3994692311448031,1.3732740594046413,1.4380892321212912,0.39553943462824687,1.3597644141199232,1.4239419646616887,1.9436743457376369,6.68186020555919,6.997227644655493,-3.0831203408152468,-0.4757901760517356,-1.6356461413033572,-1.7128446337862484
165.50639999999999,181,2114.992948088607,1221.4139331159386,0.2399726004526064,-10.65356705907746,2.660486002276979,2.5968657366767274,12.670841271018162,45,0.40830049144827796,1.4036336959950648,1.4698817692138006,0.39853679200072545,1.370068569748115,1.4347324512026118,1.9445735529493802,6.684951452247645,7.000464790617769,-3.1203575477781573,-0.47887623507952076,-1.646255230760644,-1.7239544462862748
166.42079999999999,182,2113.4285650581805,1219.6077308092927,0.24140877066537275,-10.78146599252081,2.7331745431413204,2.6306359369625567,12.74667278165648,45,0.4171511817981258,1.4340601281646632,1.5017442544732529,0.40150121138012157,1.3802594928969505,1.4454043609684377,1.945462878763199,6.688008729192296,7.0036663635475165,-3.1578182780771873,-0.4819624966540274,-1.6568650165222685,-1.7350649879544986
167.3352,183,2111.8641820277544,1217.802864978791,0.24284494087813863,-10.910128082369729,2.806626240411232,2.664406137248303,12.822504292294774,45,0.4260209836689787,1.4645522609038821,1.5336755412083234,0.40443323273350074,1.3903390398364657,1.4559596378406028,1.9463424851692126,6.69103259327415,7.0068329466091654,-3.195502531712303,-0.48504895745481225,-1.6674754871733877,-1.7461762468373239
168.2496,184,2110.2997989973283,1215.999335624432,0.2442811110909046,-11.039553328624272,2.880841094086767,2.6981763375340644,12.898335802933072,45,0.4349095854599587,1.4951090230078097,1.5656745076558516,0.40733338428956284,1.400309026483168,1.4664001834424263,1.9472125306360315,6.694023589268161,7.009965110289714,-3.23341030868352,-0.48813561423362317,-1.6780866315473335,-1.7572882112410435
169.164,185,2108.742106887712,1214.2048479421903,0.2457111387535557,-11.1389963040465,2.925073676929987,2.73086542442941,12.973842979554247,45,0.43920025179128935,1.5098592473329497,1.5811209064486416,0.41003985351792943,1.4096131823332725,1.476143472664546,1.9480244714045416,6.696814836023194,7.01288809705635,-3.2625364818433233,-0.4898703426191176,-1.6840501884527936,-1.7635332334288234
170.0784,186,2107.186001016177,1212.4135106780152,0.24713971018212685,-11.268897706373094,2.9997646866775725,2.7632982083017463,13.049273265268516,45,0.44799353146319776,1.5400883161298524,1.612776713267512,0.41267894389213655,1.41868570674507,1.4856441980116917,1.9488161985168035,6.699536593346732,7.015738314660493,-3.3005837216991405,-0.49291871590488956,-1.694529723872169,-1.7745073772576023
170.9928,187,2105.6298951446424,1210.6234957847932,0.24856828161069808,-11.399552169924183,3.075208757649653,2.7957309921740974,13.124703550982792,45,0.45680462829020396,1.570378635794157,1.6444966618447343,0.41528980870084625,1.4276611988102244,1.4950433113230466,1.9495994579594167,6.702229240966279,7.0185580486539,-3.338851528080964,-0.495967250160571,-1.7050098126653312,-1.7854821005780557
171.9072,188,2104.073789273107,1208.8348032625233,0.2499968530392697,-11.5309596946998,3.151405889846261,2.828163776046517,13.200133836697088,45,0.46563325795600785,1.6007292289184216,1.6762797286416282,0.41787289835202673,1.4365412069172736,1.5043424340672962,1.9503743848547703,6.704893243398393,7.0213477854771735,-3.3773399009888023,-0.4990159428174944,-1.7154904460018514,-1.7964573941429798
172.8216,189,2102.517683401572,1207.0474331112064,0.2514254244678414,-11.663120280699914,3.228356083267368,2.8605965599189505,13.275564122411387,45,0.4744791421615767,1.6311391387810454,1.7081249117816761,0.42042865372118615,1.4453272466845732,1.5135431533962702,1.9511411114655184,6.707529055328584,7.0241080012758665,-3.4160488404226483,-0.5020647913613533,-1.725971615238181,-1.807433248900872
173.736,190,2100.9615775300367,1205.2613853308424,0.252853995896413,-11.796033927924508,3.306059337912954,2.8930293437913654,13.350994408125683,45,0.48334200846680614,1.6616074288019382,1.7400312304805021,0.42295750640224644,1.4540208018227336,1.522647023048087,1.9518997672698366,6.710137121870031,7.026839162171411,-3.4549783463824952,-0.5051137933307741,-1.7364533119127403,-1.818409655990787
174.6504,191,2099.408600755036,1203.4802474108449,0.2542796946811703,-11.929431096959025,3.3842461143684623,2.9249565308618886,13.42627301479941,45,0.4921823901059427,1.691998422234578,1.771856604381394,0.42538634829288663,1.4623705451890818,1.5313908538543919,1.9526284198370287,6.712642044879937,7.029462311413304,-3.494049472601617,-0.5081514648926144,-1.746896057515228,-1.829345273613412
175.5648,192,2097.860684914404,1201.706224597465,0.2557007473127489,-12.06313991652703,3.462744541357459,2.9560659763883503,13.501306299009917,45,0.5009757727658362,1.7222278450780932,1.80351278195701,0.4276715822321108,1.4702266007841878,1.539617696035599,1.9533139900187957,6.714998861558467,7.031930364067665,-3.533211879148637,-0.5111707001083098,-1.7572754236282897,-1.840214520389915
176.4792,193,2096.3127690737715,1199.9335102719738,0.2571217999443281,-12.197593891219745,3.5419881234711657,2.9871754219149187,13.576339583220458,45,0.5097852797166329,1.7525126991505935,1.8352270069798786,0.42993313499063307,1.4780012464768064,1.5477592859662792,1.9539924558463526,6.717331255266254,7.03437284104687,-3.5725925365786484,-0.5141900599566276,-1.7676552181967475,-1.8510842158438594
177.3936,194,2094.7648532331395,1198.162104434373,0.25854285257590687,-12.332793021037073,3.621976860709486,3.01828486744141,13.651372867430974,45,0.5186106616136148,1.7828521272680777,1.8669983818090132,0.43217137277225226,1.485695741182865,1.5558169419801082,1.9546639271808381,6.71963960367807,7.036790137851017,-3.6121914448916237,-0.5172095425102554,-1.7780354345949885,-1.8619543530369194
